timestamp,building_baseline,temperature,condenser_power_W,compressor_power_W,crs_baseline
2019-05-11 15:45:00,51.2,76.8,621.0247916989873,24635.35689250776,25.256381684206747
2019-05-11 16:00:00,51.2,76.5,580.9683399142499,23082.547747683344,23.663516087597593
2019-05-11 16:15:00,51.2,75.9,540.4362572630388,21435.82515840906,21.976261415672102
2019-05-11 16:30:00,51.2,75.2,691.7166016578802,27364.55670351777,28.056273305175647
2019-05-11 16:45:00,51.2,74.8,692.6310202698057,27339.1336256838,28.031764645953608
2019-05-11 17:00:00,38.4,73.9,628.5605791053466,24709.24235954378,25.33780293864913
2019-05-11 17:15:00,38.4,73.4,630.5112476504279,24657.287774665456,25.287799022315887
2019-05-11 17:30:00,89.6,73.2,591.4906342824584,23052.290650557774,23.64378128484023
2019-05-11 17:45:00,76.8,72.5,548.4973955583122,21318.58284323116,21.867080238789477
2019-05-11 18:00:00,128.0,71.8,561.9848938144595,21718.40450463019,22.280389398444647
2019-05-11 18:15:00,128.0,71.1,532.4208028175964,20482.92085326356,21.015341656081155
2019-05-11 18:30:00,128.0,70.5,518.0644818965782,19710.952549589987,20.229017031486567
2019-05-11 18:45:00,179.2,69.8,556.3334910021904,21008.002434757225,21.564335925759416
2019-05-11 19:00:00,217.6,68.9,558.4463881686947,20918.93344869745,21.477379836866145
2019-05-11 19:15:00,192.0,68.4,560.8501428025529,20814.723316190048,21.375573458992605
2019-05-11 19:30:00,204.8,67.8,535.2831203711808,19771.837431829845,20.307120552201024
2019-05-11 19:45:00,243.2,67.1,563.3874484821382,20527.550651354686,21.090938099836823
2019-05-11 20:00:00,204.8,66.6,567.9097678212287,20490.11857309092,21.058028340912145
2019-05-11 20:15:00,230.4,65.8,591.5847387419525,21142.784395999857,21.734369134741808
2019-05-11 20:30:00,243.2,65.5,624.3056141696787,22080.630672974665,22.704936287144342
2019-05-11 20:45:00,217.6,64.9,573.0599022007374,20234.781857624548,20.80784175982529
2019-05-11 21:00:00,230.4,64.6,592.3901751153315,20721.941791534027,21.31433196664936
2019-05-11 21:15:00,217.6,64.0,674.5813368355625,23273.06720902275,23.947648545858307
2019-05-11 21:30:00,204.8,63.9,676.4000571556628,23206.45929191995,23.88285934907561
2019-05-11 21:45:00,230.4,63.9,587.3053534942735,20243.323179065403,20.830628532559675
2019-05-11 22:00:00,243.2,63.5,529.9755018321124,18359.2957326144,18.88927123444651
2019-05-11 22:15:00,217.6,63.5,525.0682404646867,18161.32312813829,18.686391368602976
2019-05-11 22:30:00,204.8,63.5,500.5047873542607,17207.735800818642,17.708240588172902
2019-05-11 22:45:00,179.2,62.8,519.0881634419535,17819.269310920172,18.338357474362127
2019-05-11 23:00:00,140.8,62.2,666.3703231229563,22392.211585200937,23.058581908323887
2019-05-11 23:15:00,179.2,62.4,684.3474689893819,22905.62061292788,23.589968081917263
2019-05-11 23:30:00,128.0,62.6,603.1631786442481,20344.42402656212,20.947587205206368
2019-05-11 23:45:00,136.25,62.2,583.1261664507365,19685.993878829548,20.269120045280285
2019-05-12 00:00:00,160.0,61.9,567.0537222262494,19161.462713071298,19.728516435297546
2019-05-12 00:15:00,140.8,61.7,528.1859226319501,18013.31545336824,18.541501376000188
2019-05-12 00:30:00,179.2,61.7,661.948735236012,22146.74111503377,22.80868985026978
2019-05-12 00:45:00,166.4,61.3,684.5937069465576,22896.040273857514,23.580633980804077
2019-05-12 01:00:00,153.6,61.7,684.0108096294058,22918.69334659911,23.60270415622852
2019-05-12 01:15:00,140.8,61.7,661.9746470486217,22204.6416771397,22.866616324188318
2019-05-12 01:30:00,153.6,61.3,582.6063165960552,19716.05643144936,20.298662748045405
2019-05-12 01:45:00,166.4,61.9,649.4469467114284,21759.83584665238,22.40928279336381
2019-05-12 02:00:00,166.4,61.7,685.7171344710241,22852.129704931758,23.537846839402786
2019-05-12 02:15:00,140.8,61.9,653.9147823614911,21870.472141287206,22.524386923648702
2019-05-12 02:30:00,179.2,61.9,653.9075031485834,21870.78826790999,22.524695771058568
2019-05-12 02:45:00,153.6,61.9,685.6925525443422,22853.094068423085,23.538786620967432
2019-05-12 03:00:00,166.4,61.7,674.4035340631046,22504.965651419458,23.179369185482567
2019-05-12 03:15:00,153.6,61.7,583.3829267723943,19671.07300415621,20.254455930928604
2019-05-12 03:30:00,179.2,61.5,682.4294315450213,22706.65560942706,23.38908504097208
2019-05-12 03:45:00,166.4,61.5,632.2847915281502,21129.41650216905,21.7617012936972
2019-05-12 04:00:00,140.8,61.2,644.9765172464787,21494.04898346001,22.139025500706488
2019-05-12 04:15:00,192.0,61.0,687.443949861005,22783.986106943354,23.471430056804362
2019-05-12 04:30:00,179.2,60.6,670.0782762063792,22238.714678492084,22.908792954698463
2019-05-12 04:45:00,192.0,60.4,584.494901834899,19605.89450799134,20.19038940982624
2019-05-12 05:00:00,166.4,60.3,517.5109102384323,17495.90968121056,18.013420591448995
2019-05-12 05:15:00,192.0,60.3,504.67401941439635,17008.66511334533,17.513339132759732
2019-05-12 05:30:00,192.0,60.6,540.2366511426645,18204.84805506797,18.74508470621064
2019-05-12 05:45:00,192.0,60.3,634.5325431302947,21021.562118973656,21.65609466210395
2019-05-12 06:00:00,192.0,60.4,586.0031908519134,19516.01290526044,20.10201609611235
2019-05-12 06:15:00,230.4,60.1,648.3086510959413,21420.36302196751,22.06867167306345
2019-05-12 06:30:00,217.6,60.3,613.4214752993425,20379.564098305767,20.992985573605107
2019-05-12 06:45:00,230.4,60.3,535.3949024034787,18051.18146002699,18.586576362430467
2019-05-12 07:00:00,217.6,61.0,584.8330709961433,19536.7050009953,20.121538071991445
2019-05-12 07:15:00,230.4,61.0,481.06695247304606,16143.1519503834,16.624218902856445
2019-05-12 07:30:00,217.6,60.6,550.1782508719007,18544.91158341972,19.09508983429162
2019-05-12 07:45:00,217.6,61.2,573.5305339152867,19272.64723850435,19.84617777241964
2019-05-12 08:00:00,217.6,61.7,463.21721059433446,15590.278382025412,16.053495592619747
2019-05-12 08:15:00,179.2,61.9,479.6818882550513,16252.82941311364,16.732511301368696
2019-05-12 08:30:00,115.2,61.9,581.826448633937,19760.78935294872,20.342615801582657
2019-05-12 08:45:00,76.8,62.2,580.608021411619,19829.808576703992,20.41041659811561
2019-05-12 09:00:00,76.8,62.2,579.3817133796042,19898.22015915588,20.477601872535484
2019-05-12 09:15:00,38.4,63.3,539.3617055978424,18778.58799743356,19.3179497030314
2019-05-12 09:30:00,38.4,64.0,661.3652846492538,22804.079326838404,23.465444611487662
2019-05-12 09:45:00,38.4,64.6,627.7650850834218,21867.08177805494,22.49484686313836
2019-05-12 10:00:00,38.4,65.3,612.1740944860009,21501.76782339773,22.113941917883725
2019-05-12 10:15:00,38.4,65.8,556.9594132307185,19812.406745398566,20.369366158629287
2019-05-12 10:30:00,38.4,66.6,593.2546955981093,21190.848777972467,21.784103473570575
2019-05-12 10:45:00,38.4,66.9,662.0605867587199,23709.98222261125,24.372042809369965
2019-05-12 11:00:00,38.4,68.0,726.0010373760942,26294.41654478338,27.020417582159475
2019-05-12 11:15:00,38.4,68.7,722.9828471395089,26398.83547333889,27.121818320478397
2019-05-12 11:30:00,38.4,69.6,719.9536043844175,26501.5476628364,27.221501267220816
2019-05-12 11:45:00,38.4,70.5,650.6092394676806,24078.10221799696,24.72871145746464
2019-05-12 12:00:00,38.4,71.2,647.7226594026831,24166.387973209923,24.81411063261261
2019-05-12 12:15:00,38.4,72.3,645.9940522833426,24218.414437416734,24.864408489700075
2019-05-12 12:30:00,38.4,73.0,739.0519652365073,27933.325089313443,28.67237705454995
2019-05-12 12:45:00,38.4,74.3,708.3678199784313,26875.712412258068,27.5840802322365
2019-05-12 13:00:00,38.4,75.2,640.7932171185299,24371.207809088926,25.01200102620745
2019-05-12 13:15:00,38.4,75.9,578.0890698733311,22156.32980560861,22.73441887548194
2019-05-12 13:30:00,38.4,76.1,577.6908097105968,22233.017781737417,22.810708591448012
2019-05-12 13:45:00,38.4,76.6,610.1000448017649,23537.341842684626,24.14744188748639
2019-05-12 14:00:00,38.4,77.4,618.0907343775442,23936.923107793387,24.55501384217093
2019-05-12 14:15:00,38.4,77.9,726.7349490471248,28314.06673198197,29.04080168102909
2019-05-12 14:30:00,38.4,78.3,696.6033420841122,27226.816368426284,27.92341971051039
2019-05-12 14:45:00,38.4,78.1,629.9479738803209,24672.364583112798,25.302312556993122
2019-05-12 15:00:00,38.4,78.1,740.1365877614479,29188.791306547177,29.928927894308625
2019-05-12 15:15:00,38.4,77.7,693.3140465465422,27320.038959860576,28.01335300640711
2019-05-12 15:30:00,38.4,76.8,628.2308924713439,24717.95193525138,25.346182827722725
2019-05-12 15:45:00,38.4,76.5,602.0370747926733,23717.48116145964,24.319518236252307
2019-05-12 16:00:00,38.4,76.5,543.904263488785,21486.90731421393,22.030811577702718
2019-05-12 16:15:00,38.4,75.9,563.9021309433892,22209.81002039707,22.77371215134046
2019-05-12 16:30:00,38.4,75.7,636.6320348278483,24973.948790248487,25.610580825076337
2019-05-12 16:45:00,38.4,75.4,630.5025834728548,24657.520142839203,25.288022726312054
2019-05-12 17:00:00,64.0,74.8,631.3341186096497,24635.153274015443,25.266487392625088
2019-05-12 17:15:00,64.0,73.9,620.1777977420393,24161.264648571207,24.781442446313246
2019-05-12 17:30:00,64.0,73.8,610.6685657608141,23752.092095061213,24.362760660822023
2019-05-12 17:45:00,89.6,73.0,593.39273862092,23051.942115006157,23.645334853627087
2019-05-12 18:00:00,128.0,72.3,633.5890170954004,24517.87512483933,25.151464141934728
2019-05-12 18:15:00,115.2,71.8,550.2953990084426,21249.988686724984,21.800284085733427
2019-05-12 18:30:00,140.8,70.9,584.3755629914485,22376.342459597065,22.96071802258851
2019-05-12 18:45:00,128.0,70.3,631.3213710004234,23952.073054581782,24.58339442558221
2019-05-12 19:00:00,204.8,69.6,550.0699630267608,20852.54277105004,21.4026127340768
2019-05-12 19:15:00,217.6,68.7,516.0575163813023,19490.64967191434,20.006707188295643
2019-05-12 19:30:00,204.8,68.2,505.96620422185373,18966.98757030557,19.472953774527426
2019-05-12 19:45:00,217.6,67.6,625.4380485169407,22876.320361066933,23.501758409583875
2019-05-12 20:00:00,230.4,67.1,633.9782278942814,22937.15044653606,23.57112867443034
2019-05-12 20:15:00,217.6,66.2,592.0983350143873,21340.763496797383,21.93286183181177
2019-05-12 20:30:00,230.4,65.8,664.6545818295251,23622.49686412477,24.28715144595429
2019-05-12 20:45:00,217.6,65.3,660.6260764234315,23305.65572679753,23.96628180322096
2019-05-12 21:00:00,243.2,64.8,572.9659931815363,20239.584937081592,20.81255093026313
2019-05-12 21:15:00,204.8,64.2,574.3426444282002,20168.611713591745,20.74295435801995
2019-05-12 21:30:00,230.4,63.7,608.2194979376359,21149.33240142128,21.757551899358923
2019-05-12 21:45:00,217.6,63.3,676.300507797042,23210.12634900957,23.886426856806608
2019-05-12 22:00:00,243.2,63.0,656.3816885038117,22433.278838071517,23.089660526575326
2019-05-12 22:15:00,204.8,62.8,579.1997639805193,19908.28152559336,20.487481289573875
2019-05-12 22:30:00,230.4,62.6,579.979857001024,19864.98269822095,20.444962555221974
2019-05-12 22:45:00,204.8,62.4,580.7567728275221,19821.43868824128,20.402195461068803
2019-05-12 23:00:00,230.4,62.2,581.5305134765623,19777.64990917268,20.35918042264924
2019-05-12 23:15:00,166.4,62.1,581.9373039856898,19754.45738085851,20.336394684844198
2019-05-12 23:30:00,153.6,61.9,630.3353681389303,21221.225601464896,21.85156096960383
2019-05-12 23:45:00,152.45,61.9,538.2009812357742,18352.22833295238,18.89042931418816
2019-05-13 00:00:00,147.2,61.7,528.1594594780802,18014.593237738896,18.542752697216976
2019-05-13 00:15:00,153.6,61.5,528.1912149751877,18013.059865608928,18.541251080584114
2019-05-13 00:30:00,140.8,61.7,588.780539150703,19857.1763667542,20.445956905904907
2019-05-13 00:45:00,153.6,61.3,685.8646084114216,22846.34087347379,23.53220548188521
2019-05-13 01:00:00,153.6,61.0,587.8932612534549,19831.46453436812,20.419357795621575
2019-05-13 01:15:00,128.0,60.8,518.9259487237348,17528.959727492118,18.047885676215845
2019-05-13 01:30:00,153.6,60.4,519.7228213355526,17619.420569269816,18.139143390605373
2019-05-13 01:45:00,128.0,60.8,567.5978442070606,19083.946696688505,19.651544540895568
2019-05-13 02:00:00,140.8,60.8,662.8421720059425,21941.299847351107,22.604142019357052
2019-05-13 02:15:00,166.4,61.0,612.8006873142207,20438.69904778912,21.05149973510334
2019-05-13 02:30:00,140.8,60.6,584.6041682244606,19599.44045572666,20.184044623951124
2019-05-13 02:45:00,166.4,60.4,619.5423433184154,20704.495028717804,21.32403737203622
2019-05-13 03:00:00,140.8,60.1,529.1317217945841,17967.401122943138,18.496532844737718
2019-05-13 03:15:00,153.6,59.7,623.0233529827736,20842.722501947424,21.465745854930198
2019-05-13 03:30:00,166.4,59.5,560.6966081381546,18948.417174664744,19.5091137828029
2019-05-13 03:45:00,140.8,59.4,612.5229646320138,20562.632398353653,21.175155362985667
2019-05-13 04:00:00,166.4,58.8,677.9892440839403,22579.486249740115,23.257475493824053
2019-05-13 04:15:00,166.4,58.6,646.8212106881056,21567.164032125882,22.213985242813987
2019-05-13 04:30:00,179.2,58.3,643.3694406913456,21409.843689301,22.053213129992347
2019-05-13 04:45:00,204.8,58.1,538.1997378838594,18088.984116648622,18.627183854532486
2019-05-13 05:00:00,192.0,57.9,567.8974000569042,19019.67162504261,19.58756902509952
2019-05-13 05:15:00,179.2,57.7,591.3027938129026,19740.08334894996,20.331386142762863
2019-05-13 05:30:00,204.8,57.6,644.5536530374051,21355.066870733346,21.99962052377075
2019-05-13 05:45:00,217.6,57.4,595.6948031214056,19873.24195244581,20.468936755567213
2019-05-13 06:00:00,217.6,57.2,689.0197729357939,22721.108542426737,23.41012831536253
2019-05-13 06:15:00,230.4,57.0,689.3051637585402,22709.64984576041,23.398955009518946
2019-05-13 06:30:00,204.8,57.0,689.590437218256,22698.17394176793,23.38776437898619
2019-05-13 06:45:00,217.6,57.2,689.8755930623288,22686.680828414886,23.37655642147722
2019-05-13 07:00:00,230.4,57.9,667.2414517845589,21980.4290739561,22.647670525740658
2019-05-13 07:15:00,217.6,58.3,545.4392740306697,18430.29174824908,18.975731022279746
2019-05-13 07:30:00,230.4,58.1,582.953045094045,19696.027176173146,20.278980221267194
2019-05-13 07:45:00,217.6,58.1,595.9218278141683,20170.649709081245,20.766571536895405
2019-05-13 08:00:00,179.2,58.6,579.8731827941809,19870.928546583345,20.450801729377527
2019-05-13 08:15:00,115.2,59.2,543.6757599827151,18876.173723368986,19.4198494833517
2019-05-13 08:30:00,115.2,60.1,661.9973942526804,22779.899850760732,23.441897245013408
2019-05-13 08:45:00,89.6,60.6,595.8586219550905,20792.49781009709,21.38835643205218
2019-05-13 09:00:00,38.4,61.2,671.0903940457309,23398.64416180973,24.06973455585546
2019-05-13 09:15:00,38.4,62.1,592.4595486067407,20952.187137411158,21.5446466860179
2019-05-13 09:30:00,38.4,62.6,601.3474773423367,21380.33035801734,21.98167783535968
2019-05-13 09:45:00,38.4,63.3,625.2852844829848,22320.8952459274,22.946180530410384
2019-05-13 10:00:00,38.4,64.0,662.0268511584512,23711.109804345226,24.373136655503675
2019-05-13 10:15:00,38.4,64.9,653.2562829053977,23559.815618834284,24.213071901739674
2019-05-13 10:30:00,38.4,65.5,626.9160741365855,22796.898937472368,23.423815011608948
2019-05-13 10:45:00,38.4,66.7,655.3750032634744,23928.420354191407,24.58379535745488
2019-05-13 11:00:00,38.4,67.1,653.1479621159938,23998.980864450394,24.652128826566386
2019-05-13 11:15:00,38.4,68.4,639.0394224304382,23652.20605092238,24.29124547335282
2019-05-13 11:30:00,38.4,69.3,558.4227544794426,20919.942701432552,21.478365455911995
2019-05-13 11:45:00,38.4,70.3,556.2761893673618,20968.801038400383,21.525077227767746
2019-05-13 12:00:00,38.4,70.5,564.7179742166238,21429.98738711113,21.994705361327753
2019-05-13 12:15:00,38.4,71.1,621.8701490053016,23624.60665654204,24.24647680554734
2019-05-13 12:30:00,38.4,71.4,551.8434886146914,21189.6759948576,21.741519483472285
2019-05-13 12:45:00,38.4,72.3,680.6424658504333,26225.1458143446,26.905788280195036
2019-05-13 13:00:00,38.4,73.4,634.3099553706716,24554.01464207311,25.18832459744377
2019-05-13 13:15:00,38.4,73.4,570.262426476549,22240.05893721705,22.8103213636936
2019-05-13 13:30:00,38.4,73.2,545.9780833616628,21412.118496480995,21.958096579842657
2019-05-13 13:45:00,38.4,74.7,608.9058604146991,23916.44591932059,24.52535177973529
2019-05-13 14:00:00,38.4,75.6,627.4497836383089,24738.505159807675,25.36595494344598
2019-05-13 14:15:00,38.4,75.9,626.0862805343057,24774.10809823056,25.400194378764862
2019-05-13 14:30:00,38.4,76.5,750.1518002514906,29880.267581194483,30.63041938144597
2019-05-13 14:45:00,38.4,76.8,704.1677430085126,28121.53976801678,28.82570751102529
2019-05-13 15:00:00,38.4,77.9,686.5492099064462,27505.239842524767,28.19178905243121
2019-05-13 15:15:00,38.4,77.9,686.0479592672025,27518.620028359932,28.20466798762713
2019-05-13 15:30:00,38.4,77.7,669.4219648561879,26874.635777349624,27.544057742205812
2019-05-13 15:45:00,38.4,77.5,664.8988825970417,26723.125752498774,27.38802463509581
2019-05-13 16:00:00,38.4,77.2,620.1070551645703,24926.171282082607,25.546278337247177
2019-05-13 16:15:00,38.4,76.6,597.2555086859899,23961.43000137132,24.558685510057305
2019-05-13 16:30:00,38.4,75.9,690.5178977565938,27670.55995952628,28.361077857282872
2019-05-13 16:45:00,38.4,75.6,736.1918832800646,29440.832692754164,30.17702457603423
2019-05-13 17:00:00,57.6,75.0,624.0780753878947,24825.913835437867,25.449991910825762
2019-05-13 17:15:00,48.0,73.6,626.1818494895432,24771.624003377387,25.39780585286693
2019-05-13 17:30:00,96.0,72.5,628.2829528129553,24716.577985208263,25.344860938021217
2019-05-13 17:45:00,134.4,71.8,695.4803682414497,27258.8799603381,27.95436032857955
2019-05-13 18:00:00,137.6,71.1,632.4767255293907,24604.202110236205,25.23667883576561
2019-05-13 18:15:00,137.6,70.5,620.4482086652733,23925.62362382906,24.54607183249433
2019-05-13 18:30:00,192.0,69.4,586.1934924357314,22438.505937623588,23.024699430059318
2019-05-13 18:45:00,204.8,68.5,643.0015437283791,24307.009587465072,24.950011131193445
2019-05-13 19:00:00,204.8,67.6,570.909648074543,21441.06192447442,22.011971572548962
2019-05-13 19:15:00,204.8,66.9,602.4418121415143,22374.06392608962,22.976505738231136
2019-05-13 19:30:00,217.6,66.7,562.5565895115915,20738.837717419105,21.301394306930696
2019-05-13 19:45:00,230.4,66.2,635.249335057098,23022.477076327832,23.65772641138493
2019-05-13 20:00:00,211.2,65.3,580.274232283972,20903.660041679832,21.483934273963804
2019-05-13 20:15:00,220.8,64.8,749.5428493189427,26668.746084072453,27.418288933391395
2019-05-13 20:30:00,224.0,64.2,668.7159805627912,23482.37451239992,24.151090492962712
2019-05-13 20:45:00,224.0,63.5,668.8445255194159,23278.467151260826,23.947311676780238
2019-05-13 21:00:00,227.2,63.3,576.1019842324912,20076.12637767395,20.65222836190644
2019-05-13 21:15:00,227.2,62.6,647.9630147686017,22268.487928492872,22.916450943261477
2019-05-13 21:30:00,220.8,62.6,578.6636193117389,19937.79656467916,20.516460183990894
2019-05-13 21:45:00,224.0,62.4,596.0563685555873,20376.0830893436,20.972139457899186
2019-05-13 22:00:00,224.0,62.1,547.0868820019992,18750.355033442658,19.29744191544466
2019-05-13 22:15:00,220.8,62.1,526.7481764161745,18082.20067966949,18.608948856085668
2019-05-13 22:30:00,211.2,62.2,527.3113759105851,18055.34652699768,18.582657902908267
2019-05-13 22:45:00,163.2,61.9,558.1210542301152,18948.257639835287,19.506378694065408
2019-05-13 23:00:00,153.6,61.9,571.8768596271047,19318.49238469708,19.890369244324184
2019-05-13 23:15:00,147.2,62.1,539.1359228191449,18305.338323863714,18.844474246682857
2019-05-13 23:30:00,146.4,61.7,566.3315203317179,19107.264891037452,19.673596411369168
2019-05-13 23:45:00,146.4,61.3,467.55813297093215,15725.814761020552,16.19337289399149
2019-05-14 00:00:00,148.0,61.0,467.7884139584065,15714.769910802104,16.18255832476051
2019-05-14 00:15:00,134.4,61.2,529.9008680405758,17929.70674318765,18.45960761122823
2019-05-14 00:30:00,140.8,61.3,530.3529601909481,17907.40016038351,18.437753120574452
2019-05-14 00:45:00,147.2,61.3,571.3522833127978,19109.01786194084,19.680370145253637
2019-05-14 01:00:00,147.2,61.0,560.5078022980414,18716.528304401058,19.277036106699104
2019-05-14 01:15:00,121.6,60.3,410.664438194334,13527.242119523438,13.937906557717774
2019-05-14 01:30:00,140.8,59.9,437.78934371871264,14617.545561881388,15.0553349056001
2019-05-14 01:45:00,147.2,59.5,580.2953542401656,19364.23273532941,19.944528089569573
2019-05-14 02:00:00,144.0,59.7,634.5259724772002,21021.880554384104,21.656406526861304
2019-05-14 02:15:00,147.2,59.4,547.7117719332842,18401.946648616366,18.949658420549646
2019-05-14 02:30:00,156.8,59.9,624.1571228356612,20722.749901206465,21.346907024042128
2019-05-14 02:45:00,156.8,60.3,621.991549796364,20645.633672568234,21.267625222364604
2019-05-14 03:00:00,147.2,60.6,585.589793324197,19540.81856157582,20.12640835490002
2019-05-14 03:15:00,160.0,60.3,623.1872269261161,20669.31531856464,21.292502545490752
2019-05-14 03:30:00,179.2,60.4,689.9977666424722,22681.749939737925,23.3717477063804
2019-05-14 03:45:00,195.2,60.1,624.5785499805161,20683.14429796399,21.307722847944508
2019-05-14 04:00:00,172.8,60.1,675.8537329341924,22221.299326627402,22.8971530595616
2019-05-14 04:15:00,160.0,60.3,639.4406395290407,21112.09745610401,21.751538095633048
2019-05-14 04:30:00,172.8,60.3,679.1853403162604,22307.49546378561,22.986680804101876
2019-05-14 04:45:00,176.0,60.1,551.1999839096555,18444.660727068396,18.99586071097805
2019-05-14 05:00:00,179.2,60.3,543.5744832871044,18211.58431881661,18.75515880210372
2019-05-14 05:15:00,185.6,60.3,607.2323906089088,20126.18438055372,20.733416771162624
2019-05-14 05:30:00,195.2,60.1,607.1404013954086,20131.22385080535,20.73836425220076
2019-05-14 05:45:00,192.0,59.9,642.5094704274568,21209.69743690808,21.85220690733554
2019-05-14 06:00:00,188.8,59.9,656.9961372434863,21656.878121659112,22.3138742589026
2019-05-14 06:15:00,201.6,59.9,690.2990354514934,22669.57356382492,23.35987259927641
2019-05-14 06:30:00,220.8,59.9,690.2420487757829,22671.878677950517,23.362120726726303
2019-05-14 06:45:00,220.8,60.1,638.8302609319741,21064.312576753968,21.70314283768594
2019-05-14 07:00:00,227.2,60.3,609.7420525645725,20217.1112929822,20.826853345546773
2019-05-14 07:15:00,220.8,60.3,580.2843097188812,19371.037704053524,19.95132201377241
2019-05-14 07:30:00,224.0,60.3,649.6747521431355,21516.275941757085,22.165950693900218
2019-05-14 07:45:00,227.2,60.4,631.4982025018589,20995.800334139374,21.62729853664123
2019-05-14 08:00:00,224.0,60.6,586.8665578670791,19669.197422894664,20.256063980761745
2019-05-14 08:15:00,217.6,60.6,686.6506246831087,22815.390354899428,23.502040979582528
2019-05-14 08:30:00,227.2,61.0,685.1925383783723,22872.675421277607,23.55786795965598
2019-05-14 08:45:00,227.2,61.2,625.6757196205281,21121.623615099405,21.747299334719933
